0.5754595843508,0.355095875026108,0.0649296498181913,0.0043990449235313,0.000114762457198986,1.08036155512328e-06,3.06086668670146e-09,1.747415796675e-12,6.9211704178596e-17
0.157214366782664,0.451691185708076,0.311620773790218,0.0729308082007548,0.00634191181776802,0.0001990018955592,1.94760909898072e-06,4.19508717586574e-09,7.73647026905303e-13
0.017940482635006,0.194478170254652,0.422180854722903,0.288102359304387,0.070833296274077,0.00628428585453407,0.000179334633081801,1.21547562228976e-06,8.45737283268863e-10
0.000933095654108932,0.0349407475591869,0.221168627464986,0.409877593827713,0.265909701187337,0.0622503829557473,0.00482428148245907,9.53407094762145e-05,2.29158985524219e-07
2.23458440077466e-05,0.00278914132123177,0.049916406765218,0.244097502894939,0.406349206349207,0.244097502894939,0.049916406765218,0.00278914132123177,2.23458440077466e-05
2.29158985524219e-07,9.53407094762145e-05,0.00482428148245907,0.0622503829557473,0.265909701187337,0.409877593827713,0.221168627464986,0.0349407475591869,0.000933095654108932
8.45737283268863e-10,1.21547562228976e-06,0.000179334633081801,0.00628428585453406,0.070833296274077,0.288102359304387,0.422180854722903,0.194478170254652,0.017940482635006
7.73647026905303e-13,4.19508717586575e-09,1.94760909898072e-06,0.0001990018955592,0.00634191181776803,0.0729308082007548,0.311620773790218,0.451691185708076,0.157214366782664
6.9211704178596e-17,1.747415796675e-12,3.06086668670146e-09,1.08036155512328e-06,0.000114762457198986,0.0043990449235313,0.0649296498181914,0.355095875026109,0.575459584350801
